===================================================
  DEM-GPU: High Density Packing Parameter Study
===================================================

--- Temperature: 0.1 ---
Testing Rho=0.40...Generated 500 points for shape type 0.
Simulation initialized. Seeding particles...
DEBUG: Found collision: 952 and 400 (slot 4)
DEBUG: Found collision: 992 and 730 (slot 0)
DEBUG: Found collision: 994 and 332 (slot 1)
DEBUG: Found collision: 995 and 900 (slot 2)
DEBUG: Found collision: 996 and 8 (slot 3)
DEBUG: Found collision: 999 and 33 (slot 4)
DEBUG: Found collision: 768 and 764 (slot 0)
DEBUG: Found collision: 773 and 532 (slot 1)
DEBUG: Found collision: 774 and 898 (slot 2)
DEBUG: Found collision: 791 and 468 (slot 3)
DEBUG: Found collision: 797 and 72 (slot 4)
DEBUG: Found collision: 992 and 20 (slot 0)
DEBUG: Found collision: 994 and 330 (slot 1)
DEBUG: Found collision: 996 and 119 (slot 2)
DEBUG: Found collision: 961 and 42 (slot 3)
DEBUG: Found collision: 969 and 303 (slot 4)
DEBUG: Found collision: 992 and 199 (slot 0)
DEBUG: Found collision: 993 and 246 (slot 1)
DEBUG: Found collision: 996 and 706 (slot 2)
DEBUG: Found collision: 998 and 343 (slot 3)
DEBUG: Found collision: 160 and 300 (slot 4)
DEBUG: Found collision: 928 and 969 (slot 4)
DEBUG: Found collision: 993 and 246 (slot 0)
DEBUG: Found collision: 995 and 130 (slot 1)
DEBUG: Found collision: 996 and 930 (slot 2)
DEBUG: Found collision: 997 and 14 (slot 3)
DEBUG: Found collision: 992 and 181 (slot 0)
DEBUG: Found collision: 998 and 108 (slot 1)
DEBUG: Found collision: 999 and 714 (slot 2)
DEBUG: Found collision: 512 and 580 (slot 3)
DEBUG: Found collision: 527 and 189 (slot 4)
DEBUG: Found collision: 769 and 736 (slot 0)
DEBUG: Found collision: 544 and 868 (slot 2)
DEBUG: Found collision: 545 and 536 (slot 3)
DEBUG: Found collision: 548 and 728 (slot 4)
DEBUG: Found collision: 751 and 736 (slot 1)
DEBUG: Found collision: 992 and 541 (slot 0)
DEBUG: Found collision: 928 and 959 (slot 1)
DEBUG: Found collision: 931 and 861 (slot 2)
DEBUG: Found collision: 939 and 164 (slot 3)
DEBUG: Found collision: 941 and 275 (slot 4)
DEBUG: Found collision: 961 and 976 (slot 0)
DEBUG: Found collision: 971 and 15 (slot 1)
DEBUG: Found collision: 973 and 883 (slot 2)
DEBUG: Found collision: 975 and 747 (slot 3)
DEBUG: Found collision: 976 and 527 (slot 4)
DEBUG: Found collision: 992 and 292 (slot 0)
DEBUG: Found collision: 999 and 73 (slot 1)
DEBUG: Found collision: 864 and 900 (slot 2)
DEBUG: Found collision: 866 and 795 (slot 3)
DEBUG: Found collision: 887 and 85 (slot 4)
DEBUG: Found collision: 992 and 398 (slot 4)
DEBUG: Found collision: 928 and 698 (slot 2)
DEBUG: Found collision: 947 and 265 (slot 3)
DEBUG: Found collision: 256 and 614 (slot 0)
DEBUG: Found collision: 279 and 12 (slot 1)
DEBUG: Found collision: 384 and 126 (slot 4)
DEBUG: Found collision: 544 and 188 (slot 0)
DEBUG: Found collision: 556 and 515 (slot 1)
DEBUG: Found collision: 565 and 615 (slot 2)
DEBUG: Found collision: 572 and 407 (slot 3)
DEBUG: Found collision: 961 and 793 (slot 0)
DEBUG: Found collision: 966 and 20 (slot 1)
DEBUG: Found collision: 975 and 655 (slot 2)
DEBUG: Found collision: 988 and 100 (slot 3)
DEBUG: Found collision: 991 and 299 (slot 4)
DEBUG: Found collision: 832 and 918 (slot 4)
DEBUG: Found collision: 801 and 161 (slot 0)
DEBUG: Found collision: 805 and 356 (slot 1)
DEBUG: Found collision: 817 and 756 (slot 2)
DEBUG: Found collision: 819 and 429 (slot 3)
DEBUG: Found collision: 480 and 273 (slot 4)
DEBUG: Found collision: 994 and 599 (slot 0)
DEBUG: Found collision: 996 and 846 (slot 1)
DEBUG: Found collision: 998 and 681 (slot 2)
DEBUG: Found collision: 999 and 294 (slot 3)
DEBUG: Found collision: 961 and 793 (slot 3)
DEBUG: Found collision: 962 and 770 (slot 4)
DEBUG: Found collision: 996 and 750 (slot 0)
DEBUG: Found collision: 997 and 14 (slot 1)
DEBUG: Found collision: 999 and 294 (slot 2)
DEBUG: Found collision: 992 and 984 (slot 3)
DEBUG: Found collision: 994 and 599 (slot 4)
DEBUG: Found collision: 960 and 632 (slot 0)
DEBUG: Found collision: 967 and 192 (slot 1)
DEBUG: Found collision: 973 and 288 (slot 2)
DEBUG: Found collision: 960 and 762 (slot 0)
DEBUG: Found collision: 961 and 762 (slot 1)
DEBUG: Found collision: 968 and 435 (slot 2)
DEBUG: Found collision: 969 and 898 (slot 3)
DEBUG: Found collision: 972 and 833 (slot 4)
DEBUG: Found collision: 896 and 985 (slot 0)
DEBUG: Found collision: 900 and 985 (slot 1)
DEBUG: Found collision: 914 and 199 (slot 2)
DEBUG: Found collision: 918 and 313 (slot 3)
DEBUG: Found collision: 922 and 726 (slot 4)
DEBUG: Found collision: 992 and 595 (slot 0)
DEBUG: Found collision: 996 and 667 (slot 1)
DEBUG: Found collision: 998 and 343 (slot 2)
DEBUG: Found collision: 928 and 842 (slot 3)
DEBUG: Found collision: 944 and 918 (slot 4)
DEBUG: Found collision: 998 and 16 (slot 0)
DEBUG: Found collision: 768 and 531 (slot 1)
DEBUG: Found collision: 775 and 531 (slot 2)
DEBUG: Found collision: 780 and 41 (slot 3)
DEBUG: Found collision: 791 and 214 (slot 4)
DEBUG: Found collision: 992 and 349 (slot 0)
DEBUG: Found collision: 960 and 939 (slot 1)
DEBUG: Found collision: 963 and 568 (slot 2)
DEBUG: Found collision: 968 and 219 (slot 3)
DEBUG: Found collision: 969 and 110 (slot 4)
DEBUG: Found collision: 992 and 94 (slot 4)
DEBUG: Found collision: 928 and 437 (slot 0)
DEBUG: Found collision: 929 and 632 (slot 1)
DEBUG: Found collision: 950 and 540 (slot 2)
DEBUG: Found collision: 951 and 691 (slot 3)
DEBUG: Found collision: 992 and 94 (slot 3)
DEBUG: Found collision: 994 and 345 (slot 4)
DEBUG: Found collision: 737 and 132 (slot 0)
DEBUG: Found collision: 750 and 235 (slot 1)
DEBUG: Found collision: 754 and 639 (slot 2)
DEBUG: Found collision: 736 and 591 (slot 0)
DEBUG: Found collision: 673 and 288 (slot 1)
DEBUG: Found collision: 684 and 306 (slot 2)
DEBUG: Found collision: 689 and 274 (slot 3)
DEBUG: Found collision: 695 and 334 (slot 4)
DEBUG: Found collision: 928 and 801 (slot 2)
DEBUG: Found collision: 931 and 996 (slot 3)
DEBUG: Found collision: 932 and 529 (slot 4)
DEBUG: Found collision: 256 and 524 (slot 0)
DEBUG: Found collision: 286 and 996 (slot 1)
DEBUG: Found collision: 992 and 955 (slot 0)
DEBUG: Found collision: 993 and 729 (slot 1)
DEBUG: Found collision: 995 and 349 (slot 2)
DEBUG: Found collision: 996 and 667 (slot 3)
DEBUG: Found collision: 999 and 353 (slot 4)
DEBUG: Found collision: 738 and 518 (slot 4)
DEBUG: Found collision: 993 and 346 (slot 0)
DEBUG: Found collision: 994 and 876 (slot 1)
DEBUG: Found collision: 996 and 667 (slot 2)
DEBUG: Found collision: 998 and 313 (slot 3)
DEBUG: Found collision: 992 and 965 (slot 0)
DEBUG: Found collision: 993 and 892 (slot 1)
DEBUG: Found collision: 995 and 98 (slot 2)
DEBUG: Found collision: 996 and 930 (slot 3)
DEBUG: Found collision: 998 and 658 (slot 4)
DEBUG: Found collision: 992 and 597 (slot 0)
DEBUG: Found collision: 128 and 439 (slot 4)
DEBUG: Found collision: 928 and 123 (slot 1)
DEBUG: Found collision: 934 and 110 (slot 2)
DEBUG: Found collision: 946 and 506 (slot 3)
DEBUG: Found collision: 992 and 929 (slot 0)
DEBUG: Found collision: 993 and 346 (slot 1)
DEBUG: Found collision: 995 and 536 (slot 2)
DEBUG: Found collision: 996 and 953 (slot 3)
DEBUG: Found collision: 998 and 929 (slot 4)
DEBUG: Found collision: 736 and 806 (slot 0)
DEBUG: Found collision: 743 and 110 (slot 1)
DEBUG: Found collision: 747 and 285 (slot 2)
DEBUG: Found collision: 764 and 874 (slot 3)
DEBUG: Found collision: 766 and 455 (slot 4)
DEBUG: Found collision: 992 and 658 (slot 0)
DEBUG: Found collision: 993 and 589 (slot 1)
DEBUG: Found collision: 995 and 57 (slot 2)
DEBUG: Found collision: 996 and 753 (slot 3)
DEBUG: Found collision: 998 and 437 (slot 4)
DEBUG: Found collision: 995 and 647 (slot 0)
DEBUG: Found collision: 998 and 437 (slot 1)
DEBUG: Found collision: 544 and 337 (slot 4)
DEBUG: Found collision: 640 and 882 (slot 2)
DEBUG: Found collision: 670 and 202 (slot 3)
DEBUG: Found collision: 672 and 210 (slot 4)
DEBUG: Found collision: 32 and 967 (slot 0)
DEBUG: Found collision: 640 and 72 (slot 1)
DEBUG: Found collision: 655 and 381 (slot 2)
DEBUG: Found collision: 671 and 694 (slot 3)
DEBUG: Found collision: 896 and 640 (slot 0)
DEBUG: Found collision: 897 and 516 (slot 1)
DEBUG: Found collision: 908 and 205 (slot 2)
DEBUG: Found collision: 910 and 762 (slot 3)
DEBUG: Found collision: 919 and 885 (slot 4)
DEBUG: Found collision: 289 and 335 (slot 4)
DEBUG: Found collision: 256 and 252 (slot 0)
DEBUG: Found collision: 270 and 430 (slot 1)
DEBUG: Found collision: 274 and 430 (slot 2)
DEBUG: Found collision: 281 and 128 (slot 3)
DEBUG: Found collision: 992 and 787 (slot 4)
DEBUG: Found collision: 864 and 405 (slot 2)
DEBUG: Found collision: 870 and 767 (slot 3)
DEBUG: Found collision: 896 and 640 (slot 0)
DEBUG: Found collision: 912 and 767 (slot 1)
DEBUG: Found collision: 992 and 929 (slot 0)
DEBUG: Found collision: 832 and 214 (slot 3)
DEBUG: Found collision: 839 and 536 (slot 4)
DEBUG: Found collision: 0 and 831 (slot 1)
DEBUG: Found collision: 14 and 113 (slot 2)
DEBUG: Found collision: 992 and 483 (slot 0)
DEBUG: Found collision: 994 and 876 (slot 1)
DEBUG: Found collision: 832 and 942 (slot 2)
DEBUG: Found collision: 842 and 821 (slot 3)
DEBUG: Found collision: 844 and 673 (slot 4)
DEBUG: Found collision: 256 and 486 (slot 0)
DEBUG: Found collision: 930 and 862 (slot 4)
DEBUG: Found collision: 352 and 247 (slot 1)
DEBUG: Found collision: 362 and 463 (slot 2)
DEBUG: Found collision: 366 and 693 (slot 3)
DEBUG: Found collision: 647 and 793 (slot 0)
DEBUG: Found collision: 650 and 477 (slot 1)
DEBUG: Found collision: 655 and 844 (slot 2)
DEBUG: Found collision: 661 and 337 (slot 3)
DEBUG: Found collision: 664 and 847 (slot 4)
DEBUG: Found collision: 992 and 100 (slot 0)
DEBUG: Found collision: 997 and 932 (slot 1)
DEBUG: Found collision: 999 and 136 (slot 2)
DEBUG: Found collision: 672 and 64 (slot 3)
DEBUG: Found collision: 677 and 108 (slot 4)
DEBUG: Found collision: 800 and 845 (slot 0)
DEBUG: Found collision: 806 and 430 (slot 1)
DEBUG: Found collision: 813 and 919 (slot 2)
DEBUG: Found collision: 829 and 812 (slot 3)
DEBUG: Found collision: 831 and 845 (slot 4)
DEBUG: Found collision: 896 and 371 (slot 4)
DEBUG: Found collision: 995 and 193 (slot 0)
DEBUG: Found collision: 997 and 932 (slot 1)
DEBUG: Found collision: 998 and 517 (slot 2)
DEBUG: Found collision: 999 and 964 (slot 3)
DEBUG: Found collision: 992 and 23 (slot 0)
DEBUG: Found collision: 997 and 932 (slot 1)
DEBUG: Found collision: 960 and 578 (slot 2)
DEBUG: Found collision: 961 and 731 (slot 3)
DEBUG: Found collision: 964 and 909 (slot 4)
DEBUG: Found collision: 994 and 329 (slot 3)
DEBUG: Found collision: 995 and 424 (slot 4)
DEBUG: Found collision: 801 and 893 (slot 0)
DEBUG: Found collision: 812 and 874 (slot 1)
DEBUG: Found collision: 819 and 574 (slot 2)
DEBUG: Found collision: 800 and 761 (slot 0)
DEBUG: Found collision: 806 and 623 (slot 1)
DEBUG: Found collision: 809 and 527 (slot 2)
DEBUG: Found collision: 822 and 87 (slot 3)
DEBUG: Found collision: 831 and 212 (slot 4)
DEBUG: Found collision: 544 and 547 (slot 0)
DEBUG: Found collision: 549 and 446 (slot 1)
DEBUG: Found collision: 567 and 463 (slot 2)
DEBUG: Found collision: 570 and 532 (slot 3)
DEBUG: Found collision: 572 and 751 (slot 4)
DEBUG: Found collision: 896 and 356 (slot 0)
DEBUG: Found collision: 902 and 614 (slot 1)
DEBUG: Found collision: 908 and 733 (slot 2)
DEBUG: Found collision: 912 and 893 (slot 3)
DEBUG: Found collision: 917 and 135 (slot 4)
DEBUG: Found collision: 864 and 526 (slot 0)
DEBUG: Found collision: 866 and 886 (slot 1)
DEBUG: Found collision: 886 and 813 (slot 2)
DEBUG: Found collision: 889 and 701 (slot 3)
DEBUG: Found collision: 892 and 330 (slot 4)
DEBUG: Found collision: 993 and 157 (slot 0)
DEBUG: Found collision: 995 and 398 (slot 1)
DEBUG: Found collision: 996 and 191 (slot 2)
DEBUG: Found collision: 997 and 932 (slot 3)
DEBUG: Found collision: 998 and 408 (slot 4)
DEBUG: Found collision: 896 and 16 (slot 3)
DEBUG: Found collision: 898 and 463 (slot 4)
DEBUG: Found collision: 416 and 748 (slot 0)
DEBUG: Found collision: 429 and 256 (slot 1)
DEBUG: Found collision: 431 and 530 (slot 2)
DEBUG: Found collision: 416 and 628 (slot 0)
DEBUG: Found collision: 417 and 866 (slot 1)
DEBUG: Found collision: 421 and 685 (slot 2)
DEBUG: Found collision: 444 and 791 (slot 3)
DEBUG: Found collision: 445 and 572 (slot 4)
DEBUG: Found collision: 992 and 41 (slot 0)
DEBUG: Found collision: 864 and 575 (slot 3)
DEBUG: Found collision: 871 and 769 (slot 4)
DEBUG: Found collision: 640 and 69 (slot 1)
DEBUG: Found collision: 656 and 69 (slot 2)
DEBUG: Found collision: 992 and 163 (slot 0)
DEBUG: Found collision: 998 and 749 (slot 1)
DEBUG: Found collision: 448 and 642 (slot 2)
DEBUG: Found collision: 450 and 92 (slot 3)
DEBUG: Found collision: 453 and 909 (slot 4)
DEBUG: Found collision: 640 and 786 (slot 0)
DEBUG: Found collision: 644 and 172 (slot 1)
DEBUG: Found collision: 896 and 611 (slot 2)
DEBUG: Found collision: 904 and 512 (slot 3)
DEBUG: Found collision: 916 and 323 (slot 4)
DEBUG: Found collision: 641 and 239 (slot 0)
DEBUG: Found collision: 643 and 461 (slot 1)
DEBUG: Found collision: 645 and 827 (slot 2)
DEBUG: Found collision: 652 and 341 (slot 3)
DEBUG: Found collision: 655 and 239 (slot 4)
DEBUG: Found collision: 992 and 764 (slot 0)
DEBUG: Found collision: 994 and 329 (slot 1)
DEBUG: Found collision: 995 and 367 (slot 2)
DEBUG: Found collision: 998 and 749 (slot 3)
DEBUG: Found collision: 999 and 132 (slot 4)
DEBUG: Found collision: 993 and 892 (slot 0)
DEBUG: Found collision: 995 and 367 (slot 1)
DEBUG: Found collision: 32 and 320 (slot 4)
DEBUG: Found collision: 256 and 701 (slot 2)
DEBUG: Found collision: 265 and 166 (slot 3)
DEBUG: Found collision: 896 and 430 (slot 0)
DEBUG: Found collision: 897 and 634 (slot 1)
DEBUG: Found collision: 899 and 336 (slot 2)
DEBUG: Found collision: 903 and 430 (slot 3)
DEBUG: Found collision: 904 and 430 (slot 4)
DEBUG: Found collision: 993 and 892 (slot 0)
DEBUG: Found collision: 995 and 453 (slot 1)
DEBUG: Found collision: 996 and 459 (slot 2)
DEBUG: Found collision: 997 and 554 (slot 3)
DEBUG: Found collision: 998 and 874 (slot 4)
DEBUG: Found collision: 864 and 793 (slot 0)
DEBUG: Found collision: 868 and 552 (slot 1)
DEBUG: Found collision: 871 and 829 (slot 2)
DEBUG: Found collision: 883 and 656 (slot 3)
DEBUG: Found collision: 886 and 552 (slot 4)
DEBUG: Found collision: 608 and 541 (slot 4)
DEBUG: Found collision: 993 and 950 (slot 0)
DEBUG: Found collision: 994 and 177 (slot 1)
DEBUG: Found collision: 995 and 27 (slot 2)
DEBUG: Found collision: 996 and 629 (slot 3)
DEBUG: Found collision: 737 and 750 (slot 0)
DEBUG: Found collision: 753 and 566 (slot 1)
DEBUG: Found collision: 755 and 38 (slot 2)
DEBUG: Found collision: 761 and 130 (slot 3)
DEBUG: Found collision: 763 and 264 (slot 4)
DEBUG: Found collision: 800 and 900 (slot 0)
DEBUG: Found collision: 481 and 429 (slot 1)
DEBUG: Found collision: 544 and 67 (slot 2)
DEBUG: Found collision: 551 and 694 (slot 3)
DEBUG: Found collision: 562 and 882 (slot 4)
DEBUG: Found collision: 992 and 475 (slot 0)
DEBUG: Found collision: 994 and 177 (slot 1)
DEBUG: Found collision: 995 and 334 (slot 2)
DEBUG: Found collision: 996 and 745 (slot 3)
DEBUG: Found collision: 997 and 932 (slot 4)
DEBUG: Found collision: 992 and 451 (slot 0)
DEBUG: Found collision: 994 and 177 (slot 1)
DEBUG: Found collision: 995 and 941 (slot 2)
DEBUG: Found collision: 996 and 224 (slot 3)
DEBUG: Found collision: 997 and 144 (slot 4)
DEBUG: Found collision: 992 and 451 (slot 0)
DEBUG: Found collision: 994 and 761 (slot 1)
DEBUG: Found collision: 995 and 953 (slot 2)
DEBUG: Found collision: 996 and 223 (slot 3)
DEBUG: Found collision: 997 and 144 (slot 4)
DEBUG: Found collision: 960 and 105 (slot 0)
DEBUG: Found collision: 969 and 453 (slot 1)
DEBUG: Found collision: 981 and 834 (slot 2)
DEBUG: Found collision: 990 and 895 (slot 3)
DEBUG: Found collision: 991 and 251 (slot 4)
DEBUG: Found collision: 994 and 718 (slot 3)
DEBUG: Found collision: 995 and 249 (slot 4)
DEBUG: Found collision: 928 and 614 (slot 0)
DEBUG: Found collision: 944 and 911 (slot 1)
DEBUG: Found collision: 959 and 323 (slot 2)
DEBUG: Found collision: 800 and 781 (slot 0)
DEBUG: Found collision: 811 and 81 (slot 1)
DEBUG: Found collision: 819 and 725 (slot 2)
DEBUG: Found collision: 820 and 928 (slot 3)
DEBUG: Found collision: 825 and 597 (slot 4)
DEBUG: Found collision: 900 and 806 (slot 0)
DEBUG: Found collision: 901 and 510 (slot 1)
DEBUG: Found collision: 902 and 959 (slot 2)
DEBUG: Found collision: 904 and 926 (slot 3)
DEBUG: Found collision: 913 and 480 (slot 4)
DEBUG: Found collision: 832 and 305 (slot 3)
DEBUG: Found collision: 838 and 688 (slot 4)
DEBUG: Found collision: 997 and 14 (slot 0)
DEBUG: Found collision: 998 and 863 (slot 1)
DEBUG: Found collision: 999 and 371 (slot 2)
DEBUG: Found collision: 994 and 819 (slot 0)
DEBUG: Found collision: 998 and 465 (slot 1)
DEBUG: Found collision: 800 and 799 (slot 2)
DEBUG: Found collision: 806 and 164 (slot 3)
DEBUG: Found collision: 825 and 412 (slot 4)
DEBUG: Found collision: 256 and 706 (slot 0)
DEBUG: Found collision: 641 and 602 (slot 1)
DEBUG: Found collision: 645 and 493 (slot 2)
DEBUG: Found collision: 646 and 374 (slot 3)
DEBUG: Found collision: 651 and 462 (slot 4)
DEBUG: Found collision: 608 and 248 (slot 0)
DEBUG: Found collision: 928 and 848 (slot 4)
DEBUG: Found collision: 995 and 568 (slot 1)
DEBUG: Found collision: 998 and 853 (slot 2)
DEBUG: Found collision: 32 and 248 (slot 3)
DEBUG: Found collision: 992 and 95 (slot 0)
DEBUG: Found collision: 993 and 867 (slot 1)
DEBUG: Found collision: 800 and 867 (slot 2)
DEBUG: Found collision: 810 and 341 (slot 3)
DEBUG: Found collision: 813 and 178 (slot 4)
DEBUG: Found collision: 928 and 614 (slot 0)
DEBUG: Found collision: 930 and 196 (slot 1)
DEBUG: Found collision: 936 and 442 (slot 2)
DEBUG: Found collision: 955 and 900 (slot 3)
DEBUG: Found collision: 959 and 164 (slot 4)
DEBUG: Found collision: 928 and 979 (slot 0)
DEBUG: Found collision: 934 and 515 (slot 1)
DEBUG: Found collision: 941 and 881 (slot 2)
DEBUG: Found collision: 951 and 593 (slot 3)
DEBUG: Found collision: 955 and 900 (slot 4)
DEBUG: Found collision: 800 and 0 (slot 0)
DEBUG: Found collision: 807 and 770 (slot 1)
DEBUG: Found collision: 808 and 86 (slot 2)
DEBUG: Found collision: 819 and 41 (slot 3)
DEBUG: Found collision: 823 and 259 (slot 4)
DEBUG: Found collision: 960 and 106 (slot 0)
DEBUG: Found collision: 967 and 755 (slot 1)
DEBUG: Found collision: 976 and 755 (slot 2)
DEBUG: Found collision: 981 and 424 (slot 3)
DEBUG: Found collision: 986 and 434 (slot 4)
DEBUG: Found collision: 992 and 434 (slot 0)
DEBUG: Found collision: 993 and 850 (slot 1)
DEBUG: Found collision: 994 and 483 (slot 2)
DEBUG: Found collision: 995 and 268 (slot 3)
DEBUG: Found collision: 996 and 151 (slot 4)
DEBUG: Found collision: 992 and 561 (slot 2)
DEBUG: Found collision: 993 and 172 (slot 3)
DEBUG: Found collision: 994 and 483 (slot 4)
DEBUG: Found collision: 800 and 999 (slot 0)
DEBUG: Found collision: 817 and 825 (slot 1)
DEBUG: Found collision: 608 and 924 (slot 4)
DEBUG: Found collision: 833 and 429 (slot 0)
DEBUG: Found collision: 843 and 207 (slot 1)
DEBUG: Found collision: 859 and 610 (slot 2)
DEBUG: Found collision: 861 and 600 (slot 3)
DEBUG: Found collision: 929 and 32 (slot 3)
DEBUG: Found collision: 942 and 319 (slot 4)
DEBUG: Found collision: 904 and 673 (slot 0)
DEBUG: Found collision: 911 and 916 (slot 1)
DEBUG: Found collision: 926 and 23 (slot 2)
DEBUG: Found collision: 993 and 850 (slot 0)
DEBUG: Found collision: 512 and 451 (slot 1)
DEBUG: Found collision: 536 and 161 (slot 2)
DEBUG: Found collision: 537 and 313 (slot 3)
DEBUG: Found collision: 539 and 17 (slot 4)
DEBUG: Found collision: 960 and 776 (slot 0)
DEBUG: Found collision: 961 and 95 (slot 1)
DEBUG: Found collision: 964 and 235 (slot 2)
DEBUG: Found collision: 967 and 216 (slot 3)
DEBUG: Found collision: 969 and 817 (slot 4)
DEBUG: Found collision: 992 and 216 (slot 0)
DEBUG: Found collision: 998 and 845 (slot 1)
DEBUG: Found collision: 867 and 929 (slot 2)
DEBUG: Found collision: 870 and 508 (slot 3)
DEBUG: Found collision: 875 and 415 (slot 4)
DEBUG: Found collision: 896 and 408 (slot 0)
